Gaussian_0,Gaussian_1,Gaussian_2,Gaussian_3,Gaussian_4,Uniform_0,Uniform_1,Uniform_2,Uniform_3,Uniform_4,AR(1)_0,AR(1)_1,AR(1)_2,AR(1)_3,AR(1)_4,Lorentz_0,Lorentz_1,Lorentz_2,Lorentz_3,Lorentz_4
-0.5543096265713009,-0.968082117664578,0.2456164279017758,0.14346392807138045,0.18811352001824805,-0.9868555881565045,0.10619772695033527,0.5649258422083611,1.2572969890991672,0.5924872128656252,0.10426046790050485,-0.9196594424827362,-1.3698617868093372,-0.9348937639168817,-0.7399672799348957,-0.45623799817605093,-0.9326133928455086,-0.5187650738050087,-0.054782473200457246,-1.7249785449592985
-0.4706376581547914,0.47706809235686526,-0.032996480264666096,0.8869625661584651,-0.2523779686841728,-0.9344096503409001,-0.7914911182423671,-1.125679344438596,0.8313600982196861,-0.6162394767645633,-0.19272214547065186,-0.47222976920734866,-1.4592816679563168,-1.337548338567403,-0.3450549613481874,-0.22103355956806967,-0.5684254904894395,-0.5272689740895502,-0.09477913012137142,-1.9324384262598968
-0.216949569936649,-0.35595149304680634,-1.5620143418292662,0.13052402586494022,-1.363544010454631,0.6762429747603302,0.3869237813928856,1.3887291444223449,-1.1532007735558563,0.8042871962830176,-0.18321346008177364,-0.9469722388477182,-1.0827657320731665,-1.7472279795218768,-1.0068159995673804,-0.40947304369747944,-0.22662052494751692,-0.4846647425332468,-0.2698986725884005,-2.0135881804531546
0.4453932508947973,2.5402316207591715,1.0061070670975472,-1.6645732509676436,-0.858530945152944,-1.193066394535196,0.7475423219373825,1.5882549008796334,-0.8177576044925549,1.033388659797364,-1.3702252915046416,-1.82860442472162,-1.2987279597791839,-0.054329938630194544,0.42928605642791773,-0.22124353351795242,-0.21828578606338056,-0.5943363160244319,-0.018412621752917867,-2.17821673195793
-0.39238899814963674,0.9265583009670965,-0.04404489737594127,-0.8236132764583951,-0.8065607745013283,-0.7408395281909907,-0.07702615078339956,-0.08761338765205849,-1.0642512977169665,1.1565443201609338,-1.0725169069513278,-0.005423539370737793,-0.627370221770233,-0.9622659578637509,1.5669310032759298,-0.11817707782099623,-0.14297129497446817,-0.7575915083708025,-0.11083091293572925,-1.8656880677438796
-3.0461430547999266,0.5580818806186658,1.9595620052057678,-0.794706117597217,-1.1741236291905046,-1.5000233561687213,0.5237216504144091,-1.5286508598961466,1.1480942292653977,0.19052077297001246,-1.9728147578852802,0.2653948757329168,-1.529574333891932,-0.16084504214189108,2.3524222732895743,-0.03146125413696591,-0.4619430712910886,-0.6220224169589683,-0.03032230080559235,-1.910086928288481
0.5433118913875197,-1.1169495537467236,0.9423143082769667,0.3889919450030478,-0.9480458444663584,-0.9623191079482588,-1.3157790376168663,-1.122232869032652,-0.1127916537549951,-0.4055563828539601,-2.584958122781999,1.3052993136888082,-1.2815646772620397,-0.02427245196552301,1.954418042571062,-0.06313452643695297,-0.3851521991205137,-0.8995782283850979,-0.20257530765552162,-2.1274893799871832
0.43904295767204254,-0.03529673960291556,-2.0051254266521483,-0.7620389598404272,1.4351258913042257,-1.5874570417437657,1.3240269313240587,-0.7939493479130109,-1.2089084325831234,0.42275450263055986,-2.7780156634345414,-0.11754421178490541,-0.6414368474328873,0.8517272985101589,0.9745340089194853,-0.1650294239236507,-0.2058818572017662,-0.8527801455961876,-0.21856946993168969,-2.0481795925853103
-0.21954102833121325,0.24120396421895252,0.7550496802558879,-0.6808071048007711,0.39120901217326487,0.7027424331514792,0.6577550661352487,1.2762666959065045,-1.6939480100799815,-1.070933467205534,-2.1015999451683838,0.5183158169757918,-1.140236853834776,1.0576145880722847,1.2400730722319688,-0.13740139476541333,-0.17123880742279238,-0.7926091374534041,-0.21018047184215682,-2.324746090742159
-1.0840366206719345,1.1277836301278024,-1.3965352375731572,1.0847475766377048,1.3308276503388057,-0.31630520369095905,0.9756992445099986,1.3180617811842315,-0.7663304243834486,-1.0077072343105709,-0.48566892062694184,-0.4936173032156889,-1.0220801405836173,0.6875333387628725,-0.21860931495729194,-0.19536255005689007,-0.10986176573360149,-0.6238554319559518,-0.02067832155237821,-1.993138799425627
0.3517801106813583,0.8811310970996323,-0.7594954904290641,1.33531627679859,-0.9888421037221284,-0.4090906167350243,-1.2961536550837198,1.5833940977287309,1.637664302928538,1.1148032477677243,-0.9019758998398781,-0.5928558243789526,-2.8843183366813037,1.188788317454146,0.42222328239833695,0.18586825962250972,-0.008661470241372884,-0.9271619484822017,-0.018246261566119613,-2.1358865556077125
0.37923553353558676,1.0329891945199456,-0.2507566767601495,-0.4132748053360386,-0.4313032376956794,-0.0347357023836661,0.10147595905347448,-0.8093514803274291,-1.6193154081138765,1.109872868174911,-1.064453168094507,-0.9610850065355439,-2.9192079174993553,0.5295334430095384,0.1945313644351772,-0.08959495907928167,0.1850432078840025,-0.49497305220887566,-0.05001790244835018,-1.8831165964810566
-0.4700328827008748,-0.923912015810002,-0.09406245036260366,0.42490267234987283,-1.737049554446876,-0.8125830392969687,0.6986591528106588,-1.1045940592202834,1.4210516767585522,-0.3085523221074541,-1.8426554139502889,-1.1251656111308068,-1.8239399056944752,0.36955422046538244,0.28789193711754774,-0.039729822136334934,0.15367489609813204,-1.124446290549623,-0.08315254563279702,-2.025009106974548
-0.21673147057553863,1.4121516982986309,0.39756521561746616,-1.8814837985313415,-1.1904557322929719,-0.4691937128861723,0.11174593453026593,0.08219109999141731,-1.5285995064062377,-0.09930945534356214,-0.8431570732291451,0.3928948953343521,-1.2861665645675788,-0.2938390503378742,1.1309225079481053,0.06154944525099967,0.21723817465561202,-1.035626202260873,-0.28382242310526673,-1.6829663345889967
-0.9301565025243212,-1.3804307523072692,-1.022855040804214,0.1983270593553415,-0.29111314769557883,0.33045705343900134,-1.3462120387021472,-0.5314892363493712,0.5927365415265994,-0.2294411007163486,-1.3328483256484402,-0.16934102943161033,-0.9090950621170186,-0.5931483116778522,-0.15749840094766682,0.34321895671260694,-0.12524226701988123,-1.1240153852216859,-0.2679608646352318,-1.843354553505319
-0.17858909208732915,-0.5359145616661618,-1.1506920042566469,1.1899780497958272,-0.42060635287266646,-0.940075090473003,-1.4790588036288563,-0.34863637345591014,-0.5203174492141249,-0.1512278129797924,-0.6139219990721558,0.23130670908648993,-0.6642022403043857,-0.0957978364951004,0.22257470444499064,0.3342942160292792,0.2675378532314633,-0.7822367437956191,-0.06088477146546434,-1.5378878125681776
-1.550429345083481,0.43077113494564145,0.6006052017330761,0.5267817052573492,1.7773537755210145,-0.11680565857019559,0.43476125700224455,-0.1641282811759952,-0.15467778662018916,-0.9274361558906755,-0.6428220458409962,0.7641386640862725,-1.2520878802897017,-1.027091062693576,-0.6899421042336895,0.41181304620785975,0.23457763485267993,-1.41542634438818,-0.31049457666219216,-1.6150573743952434
0.4173188210318355,-0.14989159173313932,-0.01325026793402666,0.10106084435747183,0.10804657347187041,0.2748324686345838,1.0580760402947869,-1.4953786098881263,-0.9646018081896575,-0.9602784808418825,0.552538908528226,-0.16467644779970214,-0.4770858084302021,0.3270602101674604,-2.336510023210993,0.6115510823822874,0.3211287044499403,-0.8698742382528328,0.046554379685322805,-1.365639635870962
-0.9443684908242939,-1.0060368579203915,0.17437304870152562,-0.3886429734726365,-0.26509988374247306,-1.2397459400637314,1.7463938895076203,-0.5986787271803613,-0.5589235792930856,1.1634467232621415,1.044053362623764,-1.1459484163185167,-0.81241573331501,0.5236879961514896,-1.72178009112785,0.41864442751095066,0.16139089700555087,-1.028070557373976,-0.19782898397599072,-1.4220284006599542
0.23810314783231212,-0.8215498256031326,-2.19368335169466,-0.6467920155914019,0.45946259207941603,-0.6542169228925359,0.27004159948938594,0.824803142175307,-0.6640511763143069,0.5907853578579668,1.995566973619579,-0.3503963770517126,-0.28991950548854273,1.5000715728550644,-1.2842330922674976,0.43090310581871893,0.3119329480720117,-0.69121365873864,0.005552673491067113,-1.3497223859482252
-1.4059629162678993,-1.5482543228490424,-0.17713738331532355,-0.17908240519380295,0.026878552742392616,0.19609074161503684,-0.8972243731231685,-0.07480756064201168,0.7210542935842659,1.6576639348813897,0.8150518282432458,-0.6417347235011849,1.2039894455925588,1.0613740214630085,-0.501368190444552,0.8266590686463504,0.18218061244128328,-0.9233761559455488,-0.1705402152182405,-0.8067097643570598
-0.5900576458695397,0.5319746390071913,-0.8907291830614958,-1.5514411382363107,-1.0857035365978491,-0.32729374166902947,-0.292159522431441,0.9005583692169181,1.282131495648122,-1.1609506635321634,1.1411289904003554,-0.8103315940527981,0.42619577063968717,0.4148823814970756,-0.37730765173315445,0.5265427913701874,-0.029466268167619287,-0.9974794528640744,-0.04156930612841944,-0.759759577544972
-0.11048940506592783,1.2605688450421493,-0.9206263730168693,1.610458978298244,-0.6268877439627492,0.763959113812195,-1.320605202177276,0.5837998972221166,-0.3142777391913161,1.4767960865793772,0.799122502712828,-0.4886690208906432,0.9105805195802161,1.070088083955484,0.26596533534407685,0.677574223120024,0.3608008908728943,-0.8370358942690898,-0.060377533801877256,-0.5682077194488488
-1.6606998118692633,-0.10039350340136602,0.9219348042245775,0.5642106403948174,1.398956882627307,-0.9165052430874107,-0.26185409099097495,1.497912182400381,1.0919446122479863,0.9311926917635017,0.8818794015634919,-0.7057309804676174,0.40106515688355204,1.6217613627046206,1.798636378827351,0.8344480154333683,0.1918632801033664,-1.0757305994160247,-0.2020763126071411,-0.7012971029305669
0.11514787314009216,-0.4003488150134234,-1.0956712289725123,-0.1024370342132837,1.3037877009643817,-0.08644755231644038,1.2072098458405436,0.6450453985561254,-1.6889229001649535,0.10863769942403322,1.6135183092066827,-1.345765235838048,-0.2798749011837503,0.5036079804598302,1.4078453065953203,0.8355600847294109,0.31536208286180556,-0.936411764680476,-0.23028380274688068,-0.6941320731274034
-0.37914756287992274,-1.4723229284664896,-1.0928966063260301,-0.6198047748273389,0.25723531833617574,1.1281950241447494,-0.34342675309724513,0.20026046478774173,0.9933704220440494,0.5429867862211019,0.888710869047909,-0.41158234982934044,0.19788511553029156,0.5005219962286163,1.8504073083009098,1.157768490587963,0.4340104040244191,-1.033915596124105,0.02191270795061032,-0.37119155699402495
-1.7423561978092306,0.9132019242521776,-0.3310106034017459,-0.07033962015774306,1.0194852316393146,-1.2235356070482586,-1.5098174340477244,-1.1680132428575876,0.08880914250002524,1.1802002939146572,1.8479618514912761,-0.22700645950880327,-0.016245885829622428,0.5293863843178461,1.3498198721792865,0.9923728230966959,0.3666791746022804,-1.1174344241274297,-0.09325692693501815,-0.4757193361731963
-1.3032427541123157,2.211304333239493,0.4502888306473442,0.7977949422628428,1.6428092343923126,1.384359182411176,-1.1163483091744175,1.4297221294029057,1.152449871313501,0.10882048187296367,0.7051112228132589,-0.12212169445203501,0.3456204984265413,0.24188066424539123,0.6888951550279325,1.1471021404799913,0.4509425651409226,-0.5545931743760171,-0.1833307923341568,-0.1427885565857757
0.6051200840821667,-1.7974558043668976,-0.8840147297480861,1.0114478912189466,-0.44172571221774953,-0.16785019801858986,0.6196844400558479,1.6868467749934737,-0.9545733790289747,0.5227017893242061,1.7315082174368739,0.7331256300962687,1.5444874191034212,-0.664773285402505,-0.2542954432956285,1.196868664906719,0.29495702390479994,-0.7460364687732014,-0.01371391985706466,-0.19473333308115906
0.895555985551324,-1.0634329381546068,1.2341440357800615,-0.9036909300657424,0.18431483979862612,-0.05483840718200663,0.6939405155458999,1.1623500100730042,-0.42684922980229995,1.6610900138185645,1.4728005538687687,1.0695735699608677,1.0214827558553807,-1.3631335835308747,0.14066805397769452,1.2450747018217636,-0.04804745552865414,-0.6625756972288438,-0.03482858807863484,-0.033188610272066155
-0.13190863977996706,-0.6795930425441441,1.4498475253612189,-0.9735287601736554,0.221090902956591,0.4862831297424246,-1.0056237430282466,-1.384597356584246,0.6823768896405286,0.7746975635702386,0.9463973671690431,1.1350610986703473,0.5660148325107652,0.795934487528516,0.2643438690002461,1.4926838023025493,0.4983505939271998,-0.6775632113410909,-0.122362673767888,-0.18219428884161734
0.4047618120404975,-0.564317909682489,-0.8814470664684638,2.078229962808275,-0.8268135316929666,0.16010554860374843,1.1037379265274097,-1.3235815794345385,1.203222218858184,-1.4434866877294483,1.1312440898679514,1.6634180486261914,0.7424406028173524,1.4091865608843113,-0.6950570073316042,1.369679481428018,0.1912158851444805,-0.6174544009399816,-0.015606699500925046,-0.06966843258730346
0.2238435633129107,0.227345950143481,-0.24508175557685558,1.136592857715686,0.4464316280745284,1.1358369810755429,-0.7202382043408722,-0.4615860967163994,-0.07582049729007233,0.7626296507896078,2.642243177891905,2.6449804700708075,0.665818221145108,2.1442222080797384,-0.41132867544951046,1.3122480469930033,0.21147941390145278,-0.5819504963867743,-0.17842623844965846,-0.02651893736931887
0.32962298212773805,1.6142495472802274,-0.7786754726576129,0.7085199408280056,-1.1436780190419749,-1.0714262275363242,0.22695752321737278,0.6643362360663909,1.1961018391103782,1.6510876147983296,1.1913395306868446,0.07909724013938925,0.6509116054757726,0.29971381454438173,0.34801695877839134,1.2625176783896626,0.43582341720773016,-0.6516104542833,-0.291014765945748,0.011096850881414344
1.285984007080293,1.0085972868601036,-1.6853821048712272,-0.13864624371736975,0.10225998517157352,-1.2681402145676075,-0.6277101830429458,1.1093936792673609,0.16610223016561174,-0.3643098319826071,0.7050101813776561,-0.24572798094773624,-0.41137936255246943,-1.4807042838904254,-0.8059041207203034,1.4695315048480424,0.4127952655544191,-0.6448999096296,-0.07791034335394234,-0.05569124965582599
-1.506998398214272,0.5275973827743159,0.3030110504561574,0.9240203382627826,-0.2689138918396052,-0.8049896512244057,0.700458843145655,-1.0876133484878068,1.6972456747568399,-1.5646087250826557,-1.0988556721524634,0.5479693248343167,-0.992884296538554,-0.06531086181174513,0.4525421024261038,1.409312417401285,0.2936564376105729,-0.532764353979878,-0.06937767620625561,0.03833661113084368
0.6764607323616232,-0.7239287040586021,0.7335948682293696,-1.2732331758311164,0.4295471169127261,1.741085016985375,-0.39348007551207015,0.4236409879292488,1.3977576727070424,0.7989914094604765,-2.218263680858702,-0.15294929951906888,-1.2700813426288504,-0.7876587434164075,-0.4982299331428337,1.2600051298983184,0.14460182617182102,-0.5361910513191822,-0.11057369431714237,0.1420434565477721
-0.3820089555778202,-1.1196282336804544,2.0118642631265615,1.5317684215350404,-1.3548612134830271,-1.3757632909556983,0.9371716335469769,-1.1598690963742302,-0.39614349390997483,-0.6462681966528356,-1.2384410350227826,-0.04931067127369139,-0.06903722433106163,0.16128779746819827,-0.25396933480107897,1.0703365774514884,0.5593802655802322,-0.5624339790752394,0.20760005645780757,0.1733636522979713
-0.22425893425164034,-0.7967753063063009,-0.897409503631337,-0.03577222473716005,-0.5210994753938543,0.12064254451629076,-0.022158611878147168,-1.32126368341701,1.5732188844807278,1.4577190218811535,-1.4122480437456075,0.36584501837225136,0.5202847819039609,0.5758979237011832,-0.9180485160079165,1.3522406289160254,0.35704487898517023,-0.3088194600881066,-0.22842855498423173,0.23520617857378195
-0.30224973045507003,1.5480668013787386,1.336235090812621,0.7908615021587522,1.8831641466331788,0.9629291084708708,0.5183431408590331,-0.100943036800195,0.9161107538407128,-1.0838320964973691,-1.7213584607136114,-0.038133383273230945,1.2477948685532108,0.886331179610788,-0.5990835260816414,0.9389206947668268,0.23598830979236804,-0.5177116169918863,-0.05201745087645229,0.13695488887504825
-0.37514711666128386,-0.06174330145790107,1.3423536912579532,0.6462177748951762,-0.13484605089366675,1.168241632804746,1.5031817422858598,1.2254837418635436,0.08725022255731375,-0.4129049157895925,-1.750910076264524,0.0677812859795211,-0.2525146745746619,0.545427674438396,-1.5099667091103823,1.0768506000966782,0.2483579966875281,-0.42979357608531216,-0.11578803985275883,0.2773512493035482
-1.226196191783019,-0.4468362536626212,0.19785330956715308,-0.13157091126192805,0.06814415817952207,1.60104888841803,-0.18785199306440378,0.4320241184143082,1.6961127488209897,-1.6328701330770445,-1.413364883596083,-0.32598731279984666,0.3290460535827515,1.1284364421561799,-1.2146651366710355,1.126593806421247,0.5086018096478739,-0.4129497303444413,0.2079363946507408,0.27710019688730375
0.18333919925760125,-0.18375573024999226,0.6021634895760638,-0.17536635509746795,-0.6695713849281263,1.7319091972197203,0.20948486757342583,0.6150985743815349,0.6729586853687531,-0.19851146126821503,-1.886569162520552,-0.5009764702566201,0.434986253186303,0.9842952214186056,-0.8877011426933722,0.7037728289593506,0.34497595298028383,-0.3667530569557926,0.04238484022255072,0.22615941854559027
1.6709430327888573,0.8246182196384677,0.8732730483007036,1.221583141275983,0.04537092683674632,0.19624288556985167,-1.0363766683914148,-0.3655204469890335,-1.0562935002891438,-1.058032733216707,-1.3712819179452425,-0.3056424657167708,1.8904959392945697,0.3010454468221184,0.055402431410040566,0.605158913229785,0.4098758837539006,-0.1967146586220063,-0.08081120725751395,0.267156316596915
-0.056133020448757114,-1.3128496745497917,1.9740999482418995,1.0264974045825888,0.3797713865389971,-0.8836878782503379,0.7015452079234531,-0.7949514610151838,-1.3347360279140936,0.34889556591977555,-0.7994480718378256,-0.02964526400523905,2.0819974890763864,-0.09988960889432842,-0.31484713173028184,0.580595191623445,0.30946763845416936,-0.32649471950848247,-0.04215749089567215,0.2640396174771673
-0.001385042735095726,1.4148741359224224,0.4778085626164694,-1.7722311199804224,-0.47556398217502155,0.08404483282507565,-0.9550841676250227,1.4670959400850359,-0.8229894204514437,0.864176187948294,-0.2602414211275135,-0.7635671900191752,1.4343574228486284,-0.9468941454986608,-0.38962875062721747,0.4201499779730807,0.49859357789999825,-0.06224873829758495,-0.09602777684380873,0.1809745959165781
-0.6872990371566635,0.15647625694629896,-0.060137885503685214,-1.6924057370564578,-0.24949630037917458,0.8334336851867858,0.689573238704908,-0.3034879812539188,0.8129880702698885,-0.7475523183847821,0.21294565604475812,-0.8812144436044789,0.9119184914203275,-0.8059084437209003,0.20901255343080283,0.4876901074595953,0.36698055625048465,-0.273815274937496,-0.31181382731155205,0.3087616798451678
-0.11747454641811148,-0.2163439782957261,-0.8661687990074722,-0.9462206203561587,-0.16645972668369233,-0.0658384614041879,1.4932924221108554,0.043346456502685544,0.17345460085972914,-1.252514727073453,-0.10906662299726816,-0.5892441907474034,0.8960399358225539,-0.19390738727209222,-1.1057138306055208,-0.025779642704932416,0.6270299127947077,-0.13523832753833442,-0.051622671221844454,0.3242243897368236
0.46616642603403075,0.442846113746739,0.30532075501249806,-0.8935453982997023,0.2957374388461356,-0.7743896565208962,1.5557271326799273,-1.456881339250201,-0.35631965656616466,-1.3008570283602967,0.06796463502282578,-0.7110371855620247,-0.35622292876623585,0.6611534814086228,-0.21143949508858015,0.22798013424911626,0.43444893907393595,-0.14058109273040048,-0.335183640845221,0.29343677567558524
-0.3702424407043429,0.21839707312993703,1.02416493277307,-1.118525872587231,1.1305173352117452,1.1318250393464353,1.075089205725704,-1.4673229010142945,0.8922225400013513,-0.8343107681228866,-0.4610680787566766,-0.4877097913023661,-1.2742948397146896,0.2208282318848902,-0.1392867404777131,0.19060070064710713,0.6176455694872771,-0.19993025247059362,-0.2920962599142252,0.4597991718404531
-0.45380404105200106,-0.34419645646738123,0.24461036132947195,0.272110643262288,-0.669325698657654,1.1561713423184554,0.16985332715543064,0.8753036496634357,-1.6466289194856345,1.1483860488352369,-0.8140808926195529,-1.0533420209678805,-1.0793520528273908,-0.17811273303161262,0.5620316957252262,0.03429655631857198,0.40237191220169355,-0.09891756624968356,-0.009568431057835568,0.6066213260860159
0.4032645401632468,-0.2527106720416067,-0.779923248925003,-0.4637044471339729,0.8059806605109513,0.19066668195857706,1.1970481325799482,1.4667882719016023,1.0828002170005326,-0.21798024420927495,-0.9088417189927086,-1.321167570199833,-0.28685397740648483,-0.7250973414273033,0.25713395219250323,-0.2854346027381413,0.3510588113997591,-0.22860039072902544,0.012749604470739473,0.6083546833667888
-0.9180047698190454,-0.8688625468659522,0.08907620249656334,1.2061246217621702,0.8046057241154726,0.3671898663645808,-0.11060777366315888,0.46259346978041177,0.8571052503265874,-1.0478009482399606,0.10175912998269294,-0.7666708934950462,0.09949113561285103,-0.6986220970879433,0.22854810562366476,-0.40414300443994366,0.21602288727935512,-0.25004131170469746,-0.1055059415058338,0.4508544623265104
0.2524966270768724,0.6563907508593024,-0.12915348246011388,1.452877765517057,0.25483234534293836,0.06198545960683004,-0.38919798756415386,1.358107785076899,-1.1060729600932435,-0.7344284714186269,-0.6121368383621238,-0.9233391730857503,0.28040737356011824,-1.010565669940499,0.7762759942308253,-0.45433171317073906,0.38057984678607404,-0.06195296018127716,-0.17144437407411744,0.4860820434733176
0.8203217972614217,-0.5319938094111618,0.26473875775570727,-0.028683237497593085,1.0816517526446843,0.9932900940154503,0.7322254419967004,0.9293329085775145,-0.38440988541573407,-0.505334588407712,-1.4905432398068437,-1.748269472193204,0.08455213364168543,-0.7107412166672965,0.50791702995268,-0.2037277846415961,0.33267974383348814,0.14275865312555908,-0.08657776110613348,0.6188905591912555
1.3599485416794843,-0.9562584224322828,-1.66184836721825,1.6834579486728931,0.0990683630820022,1.357142537307918,-0.973635748553968,-1.2642673588704338,-1.5988933878373237,-1.0098101510352557,-0.3095368705103697,-1.5336079737201243,0.732226428116068,-0.7008116945892614,0.769665690861955,-0.6712721101897096,0.48143182384228156,-0.202590072936092,-0.17414292680329402,0.6315583306117384
-0.09038200727694681,0.16586352265353732,0.5507886141027314,0.024214310140723196,0.10781628703747095,-1.7115716165762216,-1.4321216201649778,-1.4758037545157119,-1.6880986724549,0.1499500080884586,-0.6067645130140439,-0.7701654854483424,0.4149548940067521,0.8373015313191261,0.32264308437085343,-0.4065848581164369,0.5512932940369697,-0.2615003208410893,-0.13905003813029698,0.8381044249582204
1.3675972398067135,1.3291412827455533,0.595423156763723,-0.4347906467499012,-0.17355244904190487,1.6572257406060011,-0.4267298080719034,1.5010762220409155,1.714168695706084,0.2534546063106883,1.300545166247785,-0.7099891682548921,-0.2959433127953038,0.3904930184236535,0.1164494260591282,-0.5222641220385097,0.48169259865407876,-0.0036028616831290106,-0.05668680119069902,0.8069420497908859
1.034409886481518,-0.048344623779819615,0.4448534381865086,0.06478573929391421,-0.2703637915368669,-0.5254071512556124,-0.5142308892003891,-1.1529402348042301,-0.041675890364042734,0.9795893892397115,0.3471759363322156,-1.655558923060354,-1.097154245665291,1.428811580907583,-0.21227814865461572,-0.49707553991930975,0.5212433469634092,-0.40321862515908163,-0.1417456680728204,1.0482364876133958
-0.9962126403710662,-0.6081012569516899,-0.0037628171450240252,0.9448600019930663,-0.21049814902635644,-0.3346874834040607,-1.272757883946873,0.436956505471714,-0.44315463158813084,0.6890500045083535,0.0626852880340852,-0.9228665384560459,-1.1076500085418917,0.5623252314465522,-1.0533463538523204,-0.7175814228919796,0.5701677607584138,0.003921052500578753,-0.25463666030929905,0.7100200215344181
-1.217938511593151,0.4038960208359738,-1.8059362626034217,-1.6144609726998975,-1.860821173997107,-0.4437110489221648,1.2568166177073554,-0.9007560836649309,-1.0508843145012838,-0.8651821185675674,-1.2145342293710846,-2.3299073729960504,-1.6129720479316072,0.2586028560244547,0.4060271357821558,-0.6215771335243063,0.43832981166751417,-0.22263610841235756,-0.08757616289831152,0.9844275073217733
-0.30496363785442043,1.936712462402552,-0.01932279197126341,-0.20859932222445562,0.600273654786764,1.2090411369050564,0.6144121894928022,0.050635797624699906,1.0607417619299042,-1.170346273194828,-0.8857272060438287,-1.4512745364410577,-1.7328763943597953,0.0007370189801881588,-0.4679567053435874,-0.8157665151663555,0.2621254311006785,-0.07545050023287234,-0.03441644551364502,1.0401318592209339
1.0289354925948542,-1.4519055294317473,1.0607149993421696,0.29740566031687127,-0.3222564029992112,0.8360703499885116,-1.5992177750137804,-0.04465975865151695,0.7101766501802729,1.409175511784346,-0.3427705319521894,-1.1780818293760904,-2.219751306420728,-0.12158705889682402,-1.529593423310228,-1.0475460198458544,0.23208246726895657,-0.27078727654277535,-0.11361813304018223,0.8888467486387317
-0.0722870075600049,0.3822027877852936,-0.8601288762924614,0.363084665238542,-1.4688658766866547,-1.0982250304514594,0.1733509901708054,0.7415472458453852,-1.723457881622289,1.1387557895221776,0.2939634681666552,-0.5896181862803481,-0.8095014390503443,-0.9659942080999426,-1.7138206666897846,-0.7987589426165806,0.718411078744988,-0.4696353527074829,-0.379015858182804,0.9901300136684571
-0.6006575576577885,0.2050866252318538,-1.9892694661612838,-0.36843634332291103,0.9703219872252618,-0.30359970073380477,-1.1580745843169529,1.0877422775172794,0.9364482509454047,-1.6889870648622913,0.7687690786997526,0.2639055817975127,-1.1902264844268904,-1.000912450257893,-2.006269761464596,-0.7955742979350695,0.7962924746149469,-0.4538095605980989,-0.1681104106848243,1.2465100535634217
1.5522431800485608,1.1615338035591172,-1.5405579718706937,0.48878574264347124,-0.9755422379377542,-1.7090932135828214,0.07362263739657401,1.694105728144849,-1.3435624503426637,-1.633733970935011,0.4273319759963189,0.18267670850426604,-1.2154200574796714,-0.4240241621945316,-1.7430770476011064,-0.8089972257032253,0.8291806503677349,-0.4844687631242889,-0.35343840181402475,1.2715711341701148
0.2869044880033464,0.9909091736848452,0.31402569182060314,0.2921216179508627,0.859492135848682,1.0660183456578431,0.9697223122625799,-0.9933780093592497,1.5495461176504022,-0.025276275401040847,1.2045892206436783,0.4100824633520642,-0.4521001367266846,-0.07216163747859579,-2.33122491471685,-0.51363216134919,0.9977965128759527,-0.3268175950028141,-0.4885330860832723,1.1923601775295243
-2.3205942757907416,-0.18670911180977923,0.37287600885243755,-0.5919081134723939,-0.7415559723866658,-0.8993124090764107,-0.26466974313450675,-0.21760910934779118,-0.5789324797654726,1.182665310676905,1.0056550775888553,0.015545103533280424,-1.3677785861119096,0.21578869945432289,-1.461390319733361,-0.6263510513076577,0.8342061524415839,-0.5341509687889967,-0.24456729167060162,1.406213030456744
0.31716062629268876,-1.6845172554248828,0.886293194621468,2.1815986289387745,0.9588875887899703,-1.4307107476083434,0.3687636570879066,-0.42386487088091285,-0.16986873307018635,1.4833414004702619,1.1499841604916878,-0.5034830591279981,-1.7351892193590168,-0.2193393105535547,1.0065856617044986,-0.5979230102217561,0.9273123901215514,-0.5138806239048508,-0.04265730497476811,1.4633975056307396
0.5200406145708678,0.8065637678962596,-0.05525899572965248,0.4395502060313077,1.8989210228764966,0.5724800189847528,0.19499038077906763,-1.587553564171008,-1.711622425507734,-1.044357438084719,0.89894838151871,0.33336733107819944,0.13469193764532214,-0.9700346513202966,0.7440197520060198,-1.0218639934251394,0.8368952807671911,-0.6379383873610459,-0.2247094864140041,1.5317606471875216
0.2256086544711038,-0.8351926901914831,-1.5003283759785706,-0.33118335017382994,-1.5950626401298995,-0.9588960304527399,0.3023949735744986,-0.897146948585991,1.120184817425485,1.0824601514919527,0.698943166828639,-0.45314947950402024,-0.5244630358376435,-0.35110237232192515,1.187706078631653,-0.7476929615031088,0.9622295953990025,-0.4323230860892054,-0.42846136205784086,1.3296271927458456
0.44971210023199254,-0.9467404109571895,-0.8185041405936757,-0.5717190334784398,-0.25496220842011824,0.18497973113220903,-0.04045386599163876,0.1557124981357693,-0.6638365043621415,-0.27694556464098374,0.3862019699831451,-0.6332584083840065,-0.000573234197032077,-1.927936904807401,0.12402968684245907,-0.70500686329609,0.8968674886433011,-0.575219742480992,-0.361354086932607,1.566630048769107
-0.06727560892298173,1.1483505806911263,0.8188393725993478,1.0294089182309158,0.9568085535656985,-1.1596154803930319,-1.1124867939070038,1.279549542870083,0.19419021023498362,0.5385622590236694,0.7151314678903179,0.4821519709860939,1.3992578947461358,-0.42405766120126054,0.006817218666425075,-0.6475075280105403,1.0975437534106285,-0.6189775599911517,-0.3281166979458225,1.4525854228605846
